repo,commit_id,cve_id
https://github.com/eXist-db/exist,b210f9fbf379b68842f2b055dda80d7e7479e96f,CVE-2018-1000823
https://github.com/bcgit/bc-java,c014f78b148685527c5646b1204cd7f595005afa,
https://github.com/dotCMS/dotCMS,3372560ff65d209efa1908f25646a8211342292d,CVE-2016-8902
https://github.com/apache/tika,a09d853dbed712f644e274b497cce254f3189d57,CVE-2018-11762
https://github.com/apache/tomcat80,910bc38c4188d9aab6195591c4d1314a06b546d9,
https://github.com/AsyncHttpClient/async-http-client,a894583921c11c3b01f160ada36a8bb9d5158e96,CVE-2013-7398
https://github.com/apache/camel,adc06a78f04c8d798709a5818104abe5a8ae4b3,CVE-2017-12634
https://github.com/keycloak/keycloak,d5483d884de797e2ef6e69f92085bc10bf87e864,CVE-2020-1714
https://github.com/apache/camel,349109b0834764560f0be69eb74f43a16bd220b0,CVE-2015-5348
https://github.com/hmcts/ccd-data-store-api,9ead2d92386e2e23acd44c3d8f67cfdf7261697f,
https://github.com/apache/syncope,46864183920323eb5e64780919455dd880585d8d,
https://github.com/joniles/mpxj,0d830e8cbe5213968abb1bcb1c816ca2ee00aa53,
https://github.com/jenkinsci/subversion-plugin,25f6afbb02a5863f363b0a2f664ac717ace743b4,CVE-2018-1000111
https://github.com/FasterXML/jackson-databind,b5a304a98590b6bb766134f9261e6566dcbbb6d0,CVE-2019-17531
https://github.com/apache/tomcat80,1b2d5e90d271ab087a36b556eb17519454170529,
https://github.com/bcgit/bc-java,cd98322b171b15b3f88c5ec871175147893c31e6,CVE-2018-1000613
https://github.com/hibernate/hibernate-validator,c9525ca544b1281e2b7c7347e86e87c86dc1dc6e,CVE-2014-3558
https://github.com/rweather/noise-java,3b897f2d68d542ad0b538db2bf3a63790b5fe78a,CVE-2020-25021
https://github.com/apache/camel,2ec54fa0c13ae65bdcccff764af081a79fcc05f,CVE-2014-0002
https://github.com/spring-projects/spring-data-jpa,b8e7fe,CVE-2016-6652
https://github.com/cloudfoundry/uaa,b384a650a122e42d75e8cbb5624d0274a65cd848,CVE-2016-4468
https://github.com/apache/tomcat80,2e5cc28052e84ba45196949ba602484221bbf33c,CVE-2016-0714
https://github.com/apache/camel,c47cffcadabca0c588753555a386942184a33627,CVE-2015-5348
https://github.com/dotCMS/core,e47e140d04caba7b79b1c5de0e39cb992769cecd,CVE-2016-8902
https://github.com/apache/activemq,00921f2,CVE-2014-3576
https://github.com/FasterXML/jackson-databind,978798382ceb72229e5036aa1442943933d6d171,CVE-2017-17485
https://github.com/apache/tomcat80,b1d1047a4c0a7754cabf57ac0303f92e4e77ef58,
https://github.com/netty/netty,d9f0057bb47801090418afdcde0cb08781a87a8f,CVE-2020-11612
https://github.com/apache/kafka,40432e31f7c5b0e0992a51621dc8b1c0e3d3103f,
https://github.com/cloudfoundry/uaa,24c270ce725df890727b2bd7d8a4f338a3a58b7,CVE-2017-4973
https://github.com/bigbluebutton/bigbluebutton,d5476cab5aa391506d7ed5f9f5b1a4c70040f5e8,CVE-2020-28954
https://github.com/apache/tomcat80,149af600532df6a24b1f7fc93607d764dfc9a7ea,
https://github.com/jenkinsci/subversion-plugin,7d4562d6f7e40de04bbe29577b51c79f07d05ba6,CVE-2013-6372
https://github.com/pgjdbc/pgjdbc,17ad605cd797280682e6524444e863f40e75626a,
https://github.com/apache/nifi,748cf745628dab20b7e71f12b5dcfe6ed0bbf134,CVE-2018-17194
https://github.com/yahoo/elide,c5904a960d77a410463235ac9b52f545071b3e07,
https://github.com/resteasy/Resteasy,e4c9d5f58801e5779c1ae07d6561b6ad5cbd8123,CVE-2014-3490
https://github.com/apache/struts,19494718865f2fb7da5ea363de3822f87fbda26,CVE-2017-9805
https://github.com/kiegroup/droolsjbpm-integration,440df9070ddede5a24495adc09a68cdffa361b62,CVE-2016-7043
https://github.com/pgjdbc/pgjdbc,14b62aca4764d496813f55a43d050b017e01eb65,CVE-2020-13692
https://github.com/x-stream/xstream,7c77ac0397a1f93c69d2776a13c31957f55d1647,CVE-2016-3674
https://github.com/apache/struts,352306493971e7d5a756d61780d57a76eb1f519a,CVE-2017-5638
https://github.com/apache/struts,d832747d647df343ed07a58b1b5e540a05a4d51b,CVE-2015-1831
https://github.com/opennetworkinglab/onos,4b19da6ce94de4865a365c200d6e8169ffb2184f,CVE-2018-1999020
https://github.com/jooby-project/jooby,395dab7e80474ac0c2c32d81f61cda2c8331a46b,CVE-2019-15477
https://github.com/apache/cordova-android,dfae37421d345031b41be1a4cbc9a3374d94ca16,
https://github.com/netty/netty,644b1261ea00c4f09345efd935e18c6b23704b8e,CVE-2020-11612
https://github.com/apache/struts,b28b78c062f0bf3c79793a25aab8c9b6c12bce6e,CVE-2016-4433
https://github.com/apache/activemq,6f03921b31d9fefeddb0f4fa63150ed1f94a14b,CVE-2015-5254
https://github.com/blynkkk/blynk-server,3643112207190dc9ba16ae27572f1a75bb33d174,CVE-2018-17785
https://github.com/apache/camel,13e43c1412ad72d99030b4eb4cb72c84fa57d5ff,CVE-2015-5348
https://github.com/apache/tika,5d983aad0b68a228f180686a4135ed8c7cd589f1,CVE-2018-1335
https://github.com/apache/hive,1e09f07afc421b3afa3a921a870d69c8b470a356,
https://github.com/spring-projects/spring-security-oauth,3425e1d534b0cdee5a3c060abcc0233fbe74d4f7,
https://github.com/netty/netty,3c32693b39568cb40f9c92cfc3a6c513c30f5066,CVE-2020-11612
https://github.com/apache/geronimo,705b5fe436f74db6ea7ba961b6c8f78dd0347db3,
https://github.com/apache/syncope,36fb466afd64894170fa5e2e030ce6895120b1a,CVE-2018-17184
https://github.com/eclipse/rdf4j,a25fee3d50a045597b1ff0051efdff0bbc3d1984,CVE-2018-20227
https://github.com/FasterXML/jackson-databind,7dbf51bf78d157098074a20bd9da39bd48c18e4a,CVE-2021-20190
https://github.com/bcgit/bc-java,413b42f4d770456508585c830cfcde95f9b0e93b,CVE-2016-1000339
https://github.com/Bedework/bw-webdav,67283fb8b9609acdb1a8d2e7fefe195b4a261062,CVE-2018-20000
https://github.com/perwendel/spark,efcb46c710e3f56805b9257a63d1306882f4faf9,CVE-2016-9177
https://github.com/apache/hive,00c0ee7bc4b8492476b377a6edafcc33411f14b,CVE-2018-11777
https://github.com/apache/openjpa,521fecd2d9b91c27e9f90d97e5f5479d17239eb8,CVE-2013-1768
https://github.com/apache/ignite,82a7b8209fcf56971d12cb10410a38ed632215b,CVE-2018-8018
https://github.com/netty/netty,7003dbdc0801fd65b75700acb2cf77044075ff8c,
https://github.com/apache/hive,baaf082b1f3974a5f49c0cb7187ce9d2ab038e89,
https://github.com/spring-projects/spring-data-rest,824e51a1304bbc8334ac0b96ffaef588177e6cc,CVE-2017-8046
https://github.com/xm-online/xm-commons,de96e9c4339e37ab1172e3a4e16ee2b7dfe74a70,CVE-2019-15558
https://github.com/vert-x3/vertx-web,57a65dce6f4c5aa5e3ce7288685e7f3447eb8f3b,CVE-2018-12542
https://github.com/apache/struts,7e6f641ebb142663cbd1653dc49bed725edf7f56,CVE-2013-1965
https://github.com/opennetworkinglab/onos,3e033bd22d50bf425fadfc2a84695688b8e17fe7,
https://github.com/apache/struts,0d6442bab5b44d93c4c2e63c5335f0a331333b9,CVE-2017-9787
https://github.com/jooby-project/jooby,f268ab5a00302a89fd0d55cd58d0448402d209a4,
https://github.com/jenkinsci/jenkins,2d16b459205730d85e51499c2457109b234ca9d9,CVE-2018-1000067
https://github.com/rhuss/jolokia,5895d5c137c335e6b473e9dcb9baf748851bbc5f,CVE-2018-1000129
https://github.com/blynkkk/blynk-server,c148408df43fa2e3c7f4ad1446c3abc8f0ecc2cc,CVE-2018-17785
https://github.com/apache/shiro,64d9f8341e1aa7ef1a29744e16ea7c578ca5deee,CVE-2016-4437
https://github.com/theonedev/onedev,0c060153fb97c0288a1917efdb17cc426934dacb,CVE-2021-21245
https://github.com/gradle/gradle,4eb50c0b2025b2c9f201e3314901076adbca6b1e,CVE-2019-15052
https://github.com/AsyncHttpClient/async-http-client,20b38856a9cb328b8d2b501ee99c139575083590,CVE-2013-7398
https://github.com/x-stream/xstream,4a7c8e8bdf836b950a3c5f5d05477ae9ff2c6386,
https://github.com/ratpack/ratpack,f2b63eb82dd71194319fd3945f5edf29b8f3a42d,CVE-2019-11808
https://github.com/eclipse/rdf4j,b7dae5e58f4de3db3671afb8d6d4db875da226f0,CVE-2018-20227
https://github.com/vert-x3/vertx-web,41a5534ff95c8bac1c6a0e715d7f0d1ad3c10bc4,CVE-2020-35217
https://github.com/netty/netty,3e6b54bb59d55d4d375c2e97157d34969b7ede0b,
https://github.com/eXist-db/exist,1c3f0aec14d00bdbca175713af70cb7c7b868e9f,CVE-2018-1000823
https://github.com/perwendel/spark,5f27c52b506621649a246ccefb5d2a1c63bdd1fa,CVE-2018-9159
https://github.com/apache/struts,554b9dddb0fbd1e581ef577dd62a7c22955ad0f6,CVE-2016-8738
https://github.com/perwendel/spark,26b57d0596ee73c14c558463943ef0857e53b91f,CVE-2016-9177
https://github.com/bcgit/bc-java,a00b684465b38d722ca9a3543b8af8568e6bad5c,CVE-2017-13098
https://github.com/infinispan/infinispan,716664772d3673ca243bf841fe61c89cf12d8976,CVE-2019-10158
https://github.com/sebfz1/wicket-jquery-ui,22e414d693e8ef679ac6da38107fbc118a63f00,CVE-2018-1325
https://github.com/apache/tomcat80,df3b24b87f8d2e6a5f4fea57f687e76a0f5124d7,
https://github.com/apache/tika,8a6a9e1344f5b10ebfa1a189dc3c30d0da2b9d4,CVE-2018-8017
https://github.com/jenkinsci/jenkins,5d57c855f3147bfc5e7fda9252317b428a700014,CVE-2014-2067
https://github.com/apache/activemq,bde7097fb8173cf871827df7811b3865679b963d,CVE-2018-11775
https://github.com/orientechnologies/orientdb,d5a45e608ba8764fd817c1bdd7cf966564e828e9,CVE-2015-2912
https://github.com/yahoo/elide,deb6448b48c20415c4bedc574d5260bc990ca659,CVE-2020-5289
https://github.com/google/guava,efa4d2b38592c8ab69b560733eac47d3914e78e7,
https://github.com/apache/hadoop,6b710a42e00acca405e085724c89cda016cf7442,CVE-2015-1776
https://github.com/apache/tomcat80,65ed69d96a101dfa99eea2cfe17e9e87b310084c,
https://github.com/apache/cordova-android,af2969dec58ca89150b84b5d57edcf63d4ce1302,CVE-2015-5256
https://github.com/halo-dev/halo,6cdb15d0bf0747c4e4d445547c866f3da66867bb,CVE-2020-19007
https://github.com/apache/commons-collections,1642b00d67b96de87cad44223efb9ab5b4fb7be5,COLLECTIONS-580
https://github.com/cloudfoundry/uaa,f3d8a9e1ee1acac5bf1f8487ac9461f4cf4505c,CVE-2016-6637
https://github.com/traccar/traccar,d7f6c53fd88635885914013649b6807ec53227bf,CVE-2019-5748
https://github.com/hibernate/hibernate-validator,0886e89900d343ea20fde5137c9a3086e6da9ac,CVE-2017-7536
https://github.com/opencast/opencast,bbb473f34ab95497d6c432c81285efb0c739f317,CVE-2020-5230
https://github.com/google/guava,f89ece5721b2f637fe754937ff1f3c86d80bb196,CVE-2018-10237
https://github.com/rweather/noise-java,dabedd0a110bf6b4ab103ba79a2df36db2b40289,CVE-2020-25021
https://github.com/FasterXML/jackson-databind,88d8d75e2ab07a1db2c5f4c411e630a7da3749ff,CVE-2020-10969
https://github.com/apache/camel,af3f54de35a90a5a49a4af4622e8bd1011bf5ec,CVE-2016-8749
https://github.com/bcgit/bc-java,73780ac522b7795fc165630aba8d5f5729acc839,CVE-2018-1000180
https://github.com/RadarCOVID/radar-covid-backend-dp3t-server,6d30c92cc8fcbde3ded7e9518853ef278080344d,CVE-2020-26230
https://github.com/apache/tika,8a68b5d474205cc91cbbb610d4a1c05af57f0610,CVE-2016-6809
https://github.com/cloudfoundry/uaa,8a599448781acd481aa9dab1b0bde3424e00ced,CVE-2018-11041
https://github.com/bcgit/bc-java,2d80e6cc6f5b78e159dba3277414e3bfea511dea,CVE-2015-6644
https://github.com/opencast/opencast,32bfbe5f78e214e2d589f92050228b91d704758e,CVE-2020-5229
https://github.com/hmcts/ccd-data-store-api,b6cff140097280b02022b0171c1e93716225137c,
https://github.com/apache/camel,c558f30a6d3820faa3d8c4ad5e54448914ec60d0,CVE-2015-5348
https://github.com/apache/hadoop,e3236a9680709de7a95ffbc11b20e1bdc95a860,CVE-2018-8009
https://github.com/apache/camel,d4102512147eca2af21c3b6ed63a67d852f4e66,CVE-2016-8749
https://github.com/netty/netty,cecb46a3dd1737cef38ae49ad5f57ac7a1b2faaa,
https://github.com/apache/hadoop,bd98d4e77cf9f7b2f4b1afb4d5e5bad0f6b2fde,CVE-2018-8009
https://github.com/apache/commons-compress,6ced422bf5eca3aac05396367bafb33ec21bf74e,CVE-2012-2098
https://github.com/cloudfoundry/uaa,90b6f8c06afd96efd39f87deaaf9a94cd0fd082,CVE-2016-5016
https://github.com/AdoptOpenJDK/IcedTea-Web,f840d43d4ff917512937fda952fb9ba0121a9c81,
https://github.com/apache/struts,8a04e80f01350c90f053d71366d5e0c2186fded,CVE-2017-9804
https://github.com/cloudfoundry/uaa,cd31cc397fe17389d95b83d6a9caa46eebc54faf,CVE-2015-5172
https://github.com/AdoptOpenJDK/IcedTea-Web,e0818f521a0711aeec4b913b49b5fc6a52815662,CVE-2019-10181
https://github.com/FasterXML/jackson-databind,e2ba12d5d60715d95105e3e790fc234cfb59893d,CVE-2020-11113
https://github.com/xm-online/xm-uaa,ffa9609c809c17e7a39ae1d92843c4463e3ca739,CVE-2019-15557
https://github.com/resteasy/Resteasy,119af960c3b9864e0461952df336bab52c03fc8f,CVE-2014-3490
https://github.com/apache/ignite,bd3543eadc509e5f9f16a3ccc311ea860a65db44,
https://github.com/apache/ranger,93116a1c69dc795746b350dd12c94ddbe0e89fe2,
https://github.com/apache/struts,eccc31ebce5430f9e91b9684c63eaaf885e603f9,CVE-2016-4465
https://github.com/gradle/gradle,fa9f7b31e0e6e93ca692e34c062ef7d0edaefe94,CVE-2019-15052
https://github.com/apache/struts,67ecf3a21608e20449bcb7895b22204b400fecd4,CVE-2018-1327
https://github.com/Wechat-Group/weixin-java-tools,8ec61d1328f50e23cd14285a950ca57a088b32b2,CVE-2019-5312
https://github.com/gradle/gradle,cd25140b1dad74372d295923aa86afa7314b9efa,CVE-2019-15052
https://github.com/apache/groovy,dc7ae9a80f400058428fc5dce92f96f0370b6cb8,
https://github.com/spring-projects/spring-security-oauth,623776689fdcc8047f5a908c71f348e1f172a97,CVE-2018-15758
https://github.com/AsyncHttpClient/async-http-client,3c9152e2c75f7e8b654beec40383748a14c6b51b,CVE-2013-7398
https://github.com/SonarSource/sonarqube,08438a2c47112f2fce1e512f6c843c908abed4c7,SONARQUBE-001
https://github.com/jenkinsci/jenkins,3cd946cbef82c6da5ccccf3890d0ae4e091c4265,CVE-2017-2603
https://github.com/restlet/restlet-framework-java,b1b11fe5a6594b06aed16ed125a09aa1359ed49f,CVE-2013-4221
https://github.com/spring-projects/spring-data-rest,e744c1c94fadfc7e468ee1d286476e2ceb515e80,
https://github.com/apache/tomcat80,57f9f75c5bc11c8090aed54fb74df3b3fad48c29,
https://github.com/apache/struts,1320f00ed05f7e5a472add51278abe85f43046fb,
https://github.com/FasterXML/jackson-databind,33d96c13fe18a2dad01b19ce195548c9acea9da4,CVE-2020-36188
https://github.com/apache/struts,b4265d369dc29d57a9f2846a85b26598e83f3892,CVE-2012-0391
https://github.com/sebfz1/wicket-jquery-ui,42294cc890536459b13cf16844cd65cccf66578,CVE-2017-15719
https://github.com/AsyncHttpClient/async-http-client,dfacb8e05d0822c7b2024c452554bd8e1d6221d8,CVE-2013-7397
https://github.com/apache/camel,4f065fe07c1dcd7b451e6005a6dc8e96d77da43e,CVE-2015-5348
https://github.com/apache/openjpa,b8933dc24b84e7e7430ece56bd645d425dd89f24,CVE-2013-1768
https://github.com/apache/tomcat80,ec10b8c785d1db91fe58946436f854dde04410fd,CVE-2017-5647
https://github.com/apache/struts,6e87474f9ad0549f07dd2c37d50a9ccd0977c6e,CVE-2018-11776
https://github.com/apache/tomcat80,f52c242d92d4563dd1226dcc993ec37370ba9ce3,CVE-2017-7674
https://github.com/kawasima/struts1-forever,212bb0f7c57617b7b9c44cb1e056bd1e597c8e16,CVE-2015-0899
https://github.com/FasterXML/jackson-databind,ddfddfba6414adbecaff99684ef66eebd3a92e92,CVE-2017-15095
https://github.com/dotCMS/core,d2e575fb7410370f2a7fe4c64e3f0a502dc69152,CVE-2019-12872
https://github.com/apache/syncope,726231fbf7b817bd2a9467171dcb1c0087c75bc,CVE-2018-1321
https://github.com/apache/camel,190d7c81b7e3ce767514e319630b1bbaf27e6817,CVE-2015-5348
https://github.com/beanshell/beanshell,1ccc66bb693d4e46a34a904db8eeff07808d2ced,CVE-2016-2510
https://github.com/apache/camel,9c6a8f61de40c20f28240fbb2af4cb425793d41,CVE-2018-8027
https://github.com/keycloak/keycloak,5821e37eb63ff3ef45c0c0cd2ae2b54a8a242724,CVE-2020-1714
https://github.com/apache/lucene-solr,02c693f3713add1b4891cbaa87127de3a55c10f,CVE-2018-1308
https://github.com/apache/struts,b3bad5ea44f3fd9edb2cb491192c5900f46d45d,CVE-2018-11776
https://github.com/infinispan/infinispan,efc44b7b0a5dd4f44773808840dd9785cabcf21c,CVE-2017-15089
https://github.com/kovidgoyal/calibre,e58ccd8c5e4f4a251c8bf738a621d1a29c6e91da,
https://github.com/html5lib/html5lib-python,9dac020dc698b802f7d1d0bdf94486eb4108fa59,CVE-2016-9909
https://github.com/openstack/nova,ce4b2e27be45a85b310237615c47eb53f37bb5f3,CVE-2012-3447
https://github.com/yaml/pyyaml,234261bbaa876c7a35dca3ebc0a3a58ab83a7821,CVE-2017-18342
https://github.com/django/django,8b93b31487d6d3b0fcbbd0498991ea0db9088054,
https://github.com/ansible/ansible,8077d8e40148fe77e2393caa5f2b2ea855149d63,
https://github.com/qutebrowser/qutebrowser,d28ed758d077a5bf19ddac4da468f7224114df23,CVE-2020-11054
https://github.com/cobbler/cobbler,73d358b034fe4e9d53aa2c992ccf256b40cfb401,CVE-2014-3225
https://github.com/saltstack/salt,bb61c68c110c4f3a1a8f61f67a46731388835116,
https://github.com/privacyidea/privacyidea,47b051afa24abfa1fe28a313d4dc653e5958e0b8,
https://github.com/web2py/web2py,b83673f1c82f1125a4fbd6eb398ae24c50e203ba,
https://github.com/pallets/werkzeug,27f3839de17d621b5d9e7c62900fe873ddb02227,CVE-2020-28724
https://github.com/ansible/ansible,8254c266f962d5febe46396d5083bb9c1da74840,CVE-2019-10156
https://github.com/openstack/glance,6ab0992e5472ae3f9bef0d2ced41030655d9d2bc,CVE-2012-4573
https://github.com/fedora-infra/bodhi,175b237cb158859124975f086ffcec8299721e78,CVE-2017-1002152
https://github.com/pallets/werkzeug,8bb08f5e92c910f314b765d75b25ee37121532a2,CVE-2016-10516
https://github.com/ansible/ansible,ed56f51f185a1ffd7ea57130d260098686fcc7c2,CVE-2017-7481
https://github.com/django/django,eb31d845323618d688ad429479c6dda973056136,CVE-2020-7471
https://github.com/ansible/ansible,6452a82452f3a721233b50f62419598206442fd9,
https://github.com/cobbler/cobbler,6d9167e5da44eca56bdf42b5776097a6779aaadf,CVE-2012-2395
https://github.com/django/django,6c3dfba89215fc56fc27ef61829a6fff88be4abb,
https://github.com/openstack/nova,d9577ce9f266166a297488445b5b0c93c1ddb368,CVE-2012-3447
https://github.com/twisted/twisted,cadf08f3481b689929ad471a17ce29683dc0635d,CVE-2019-12855
https://github.com/openstack/keystone,a67b24878a6156eab17b9098fa649f0279256f5d,CVE-2012-3426
https://github.com/snapcore/snapcraft,a0ceca9d531a34c979251030ed67b5fa2abfdd9a,
https://github.com/mitre/caldera,7d3dedb8a03cb2fcddbcb292b7ca8b8c31af62e5,
https://github.com/ansible/ansible,4c6d714aefb05366cb329e139214c89ebb364899,CVE-2018-16876
https://github.com/django/django,97b7dd59bb8d6163239061e2022153c3415d146d,
https://github.com/fedora-infra/bodhi,4299b0fff19f0f4ab168326bd47ceeeae38516a2,
https://github.com/paramiko/paramiko,118c0ec84a60e6d6fa0034922f7cb5011d4a07d5,
https://github.com/apache/incubator-superset,48a79e176c18c6f7caabddb03ae73d44a3dd26c6,CVE-2018-8021
https://github.com/solj/bcfg2,46795ae451ca6ede55a0edeb726978aef4684b53,CVE-2011-3211
https://github.com/tlsfuzzer/tlslite-ng,b912756de77801e6b7ab84d6ba99bf4aa9151a49,CVE-2020-26263
https://github.com/ansible/ansible,3926f5dbebe5a7f191c743a04b74160737acb282,CVE-2019-14864
https://github.com/django/django,b45c377f8f488955e0c7069cad3f3dd21910b071,CVE-2012-4520
https://github.com/openstack/nova,1f644d210557b1254f7c7b39424b09a45329ade7,CVE-2012-2101
https://github.com/graphite-project/graphite-web,45f605b0d7a8dd53bffb654c6fd28aa1cca377cc,CVE-2017-18638
https://github.com/fedora-infra/bodhi,a2345d531e0622bacb55f25ed359978ac28ab809,
https://github.com/frappe/frappe,9526ae8d123177bfb537c2b118b285eaa7ca1e22,CVE-2019-14965
https://github.com/ansible/ansible,5a3dd50506b88a682fead1acf642de69f699ba37,CVE-2018-16859
https://github.com/numpy/numpy,a4df7e51483c78853bb33814073498fb027aa9d4,
https://github.com/qutebrowser/qutebrowser,a45ca9c788f648d10cccce2af41405bf25ee2948,CVE-2020-11054
https://github.com/mitmproxy/mitmproxy,48ff616cefe899eb4de6d64957a1e291a7c022f5,CVE-2018-14505
https://github.com/html5lib/html5lib-python,a30eb280f7f7b47984257136380d30124aca645d,CVE-2016-9909
https://github.com/mitre/caldera,d5fa0492b9bcf8f8f9bcc34d2bdf9c8fdea43a83,
https://github.com/jupyter/notebook,9e63dd89b603dfbe3a7e774d8a962ee0fa30c0b5,CVE-2015-7337
https://github.com/openstack/nova,ff9d353b2f4fee469e530fbc8dc231a41f6fed84,
https://github.com/apache/incubator-superset,12c30ed487421dc46ceb512369028b27d116929f,CVE-2018-8021
https://github.com/saltstack/salt,5273722c2180c394bc426f731450b95809ca952e,
https://github.com/fish-shell/fish-shell,4ae2753025311e9bcc9818dcc26b9e89f229b291,CVE-2014-2914
https://github.com/ClusterLabs/fence-agents,f78785f7d53e9d126ba51ee9e381f5ae9b3d0368,
https://github.com/ansible/ansible,0a5f5885d24e9fe5118e887e6d50449b8adcc4ae,CVE-2020-1735
https://github.com/openstack/keystone,1d146f5c32e58a73a677d308370f147a3271c2cb,CVE-2012-4456
https://github.com/saltstack/salt,51f556243d84a022f9f669dafc3351f4d58bc457,
https://github.com/zulip/zulip,985768b2fdcf4c1e7228951baab7c25239c6a7f6,
https://github.com/web2py/web2py,bd6115ad62bd8b8610f5bb23c92305c368e57d37,
https://github.com/bitcoin-abe/bitcoin-abe,c55e18cebbb880ee8a5aa9b6a3efb513e40cdb3b,CVE-2020-11944
https://github.com/zulip/zulip,15b3a8e4ffd74472f3cc4816602a2b5a8c87c2de,
